,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
HST-KLS0677-2892491,2.3820375301887666,2.685098024614704,1.942652614456058,4.310100939731523,-0.7058164969237545,0.01660130233666518,-2.670868832539011,-2.11474818715654,-0.761121003037559,1.6171248036374848,0.4797658693486435,0.507966997970333,-0.34103719375372055,0.09028479786156424,-0.4201257494249556,-3.2162804164723138,2.8012128704957386,-1.2692426533241326,-0.7998906327688374,2.425945887516122,-0.41224102012599373,0.5687300131273267,-1.5400036748504475,0.037063465196447876,-0.26362772862182676,1.9031914581678762,-0.7106759484209588,-2.3162729847204444,2.1346753306343165,3.4652755765734824,1.3891053350660771,1.4413194023487501,2.4113938957125285,-1.2160469587471654,0.47928275493502503,-2.9760326741810967,-2.0185718478080785,-0.041714219966659416,2.268897889917041,1.5385923730281998,-0.19082006127941614,5.6303231858856275,0.2966845649942441,-0.31324078804634903,0.16173604107656303,1.6550320444088238,2.406009509792864,1.4835508632856058,-1.3181283602209632,1.332910489490786,-0.2516000351222917,4.884408536031231,0.9593798398660566,3.676365284184475,-0.33220317818566397,0.6178337200037278,-2.437831764608498,0.9171952787394091,0.9175807532268173,-4.108397047892501,0.6145598459344481,-1.9940758389964321,-3.500459208359581,0.8351513661767369,-0.4429761136553529,-0.9729784752536755,-1.7288183175096559,-2.1412218132156,-1.1959312662578134,1.2732199830671491,-0.4253288210883258,-0.16537195313955533,-0.5579105252371687,-0.5306397846224573,-4.253683348011853,-2.369424422818473,0.1711692710518395,-0.6533356599262179,1.7282468992533186,4.044283888463202,0.6370049969813668,-1.471001320340888,-3.4711917600749316,0.3125770918702839,1.5087701172747692,-0.004431995247828349,3.5457747848965937e-15
HST-KLS0678-2892468,-0.31768522138746713,-3.763268619210708,2.4980239765635885,0.6690555037992767,-1.1282335327223874,1.0058924435963559,2.5133949505401327,0.08889185614051456,-0.9139544503466301,-2.899696640604739,-0.5563367353711024,4.428604397615092,-2.2327156350038453,-2.0052440624195937,2.951013894215792,0.9791428087613472,1.5412174668249228,-0.04241290773546794,-1.1278809947915114,0.7374609326099928,2.838474988969617,-0.0241823665896308,-1.6790990713337828,-4.679924114643353,-1.8053439288703566,2.680596221265098,-1.133725191458245,-2.350206303773809,-2.814704459533651,3.1773568871219138,-1.8885890919439734,-2.54964147330103,0.7327459808219388,1.3204073662935865,-3.99131218397905,0.4654895008985591,-1.1444929800778807,-0.5948842845293212,1.020822498515234,-2.826966024109474,-1.2389231055722694,-2.144788117777446,0.11433732640919866,-1.3890429761122205,1.7483981562546747,1.3492084497695895,1.0719740504361692,-1.4082194117571307,2.857666867665471,-4.161186039147283,-1.8841195428023214,2.292499516029698,0.4618861169217153,-0.9034722492646223,2.0229824350553156,2.5830718788869675,6.848375037618861,-2.5297502272474417,-2.1947828427955636,-0.447231671442756,2.285717348310855,-0.9618005975036635,0.6422833575626881,-1.8881833673349724,-0.16288251447702767,-0.7393788957741396,0.044952783119658585,-2.655897508460262,-0.6889497424807364,2.1080306825185695,1.4142802828338505,-2.5756459612627856,0.5517577837127008,-0.36275778462845326,-0.21905326397177194,-0.36259750213401437,-1.9889217325502848,-0.2899904694832377,-1.3449258047035866,0.9115040121358955,-1.8449142608803344,0.40056988808814253,-2.029464855156878,1.839825868081264,-1.1898605701259095,-0.0803600000427443,1.4740812737112918e-15
HST-KLS0679-2892438,1.5468248172578638,2.9972377424109045,-0.11374726671625074,1.8933850317862977,-6.215786083324169,1.2614104586545336,2.5956836108414163,2.8685874096190034,2.8328781638091884,0.241870177102476,-4.681217652597983,3.6694162735634217,-0.9236578118073082,0.6141852942202071,5.694937418169236,-1.7108836757941264,-1.3405283495260383,-1.855824304934632,-1.50873737884747,1.2229609642864303,2.97950705507692,-0.07102400766466543,1.5109123018135298,3.76838913631377,2.3776317640125044,0.6589128833123099,-4.041553912572904,-1.2802439647903967,3.8590625358297475,1.0424384300084324,-1.0407172258703437,1.0962324355243345,1.7024123743257378,0.24546212233693607,0.6460476828778595,2.409512328337922,1.9246343979740008,0.5788582187560005,-1.0471386174564967,0.7953655045632608,-0.02603394303636944,-1.7135059011862888,-0.8408827101071464,-0.5035596857285585,-0.25966815704328056,-2.057717344879782,2.461157701815332,2.3985120030080544,-2.125171687475465,-2.0014254556609505,1.8313941056014502,-2.6935043565891217,3.26111492304152,-0.22628049707005554,-2.6381534004262988,0.2918643009507461,-0.7890722513459401,0.6269558967319581,-0.28130151585242813,0.2620722689009829,4.779427996691478,-0.8413335386526195,-0.40828735125523774,4.049744322401097,2.3277508858994955,-0.5077901111729937,-0.42847837838892266,-0.22856566985250193,2.128023250508354,-0.5285115007307167,0.9234362484423966,-0.9289872025863766,0.8091949910124425,-1.305267233266957,-0.5159754523603983,-2.1701025941780325,-0.022519031499156766,-2.3271126243670057,-0.37139044980154406,-2.8502284371234063,1.9961415078649634,1.1411229398389593,0.9769662264480482,1.6361522795590915,-0.8036385310515574,0.6241876769497169,1.4155343563970746e-15
HST-KLS0680-2892474,1.7489977757040123,0.6023099973300743,0.001355618624053534,3.35909242655403,1.006288958107213,3.131609896987237,3.2056982943119103,0.8024418961093263,1.3442180553657859,1.5138306767170673,-3.834927820003606,-0.4742496054965536,-1.7428526453710462,-0.18048772568825242,-4.47254120112236,-0.4180034487691864,3.699410842974555,-3.94005485005462,2.5918601149978864,1.46585231132642,-0.48461499137927666,0.8088021733143961,0.10269817029696005,3.012860440221398,0.517272879063186,-1.9089843784516143,1.1630177747678567,-1.4391891740255862,-1.0201059678174724,-1.1587421875230113,-0.2599615475807037,-1.790436158513538,-0.15323078294147272,-1.139689363041987,-0.07263664637286646,0.42101334417996145,-0.9098250711250188,-4.97167955150089,-4.121215561712837,1.367110231766515,-2.223178441075709,-0.5247892067759705,-0.2765172588145954,0.23474252776602866,-5.320804121317016,-1.8175227921429535,-1.367789321815435,-0.677976580310483,0.5021073272264974,-0.051349205624827136,-0.6425602785184006,1.832686525383689,3.7175801643747697,4.159504504698358,-1.697829985935962,2.6595878462969105,1.9841409606975258,1.2032380424119362,-0.1450129645544551,2.5782259962880625,-1.7874789237625777,-1.1742247650773698,1.9653292564211164,-2.0506328658047988,0.06489083478168203,1.1366463624435883,-1.6635154340100975,1.2159469852273925,-2.8413344054849072,1.8316335684136988,-0.7057641271097501,-0.24110507891371288,-3.1082116170492577,-4.465308266673297,0.1253824813987669,0.4853287365053899,0.46788588115371915,-0.36829530025695617,0.2978543146316891,-0.9666325782429084,-2.687708594922732,-0.36004863942524984,2.1544554661858206,0.827457494538685,0.7556860479118144,-0.1058667145692726,2.633310236532793e-15
HST-KLS0681-2892443,0.7326687775113931,3.201662912349604,-0.5353661856067125,-2.072034411978041,-3.098484874090789,-1.9871031077106331,0.18176086966927105,1.1683828271144747,-0.07414400851120723,-6.961958697588212,-3.0627579806015683,2.4398500691141196,-1.103600826407985,-0.943558403274193,-1.8186583802176832,2.830669306140454,4.111978667084576,2.9532280141195097,-0.826380165971773,1.8790499213937686,-2.668614503803722,-2.8075487704281525,-0.14201517559100224,-3.030550711445633,1.2565968794684885,1.7171191383981568,5.933577847536427,2.717467892693029,-1.0497308984684544,0.5868082606411197,-2.8144359443577365,-2.4681340564554293,-1.833500191335343,1.5505410402966728,2.3822160305784656,-1.1662726505229801,0.14937546104060148,-0.43936953577940635,2.2083787966542285,-0.02721085376760471,-0.1149933889227443,-0.4093866843569689,3.9941580480263457,1.4450540710203137,-1.2727395282940661,-2.5503660655760476,-1.6579632464723846,2.257394445627548,-1.4144537159523898,1.8167503459172563,-3.030731781276096,1.7503581228911476,1.442232678989369,-0.6986774730746518,-0.3938767391449065,-2.154271912391241,-0.2870139117035956,-0.5728458361663492,-0.6087614461432025,-3.6630301418296756,0.22583008677070943,-0.3927744383205776,-1.750029094508473,2.8046788005301786,-1.5665325831920898,1.1188589899982153,-0.5154999897891119,2.3551220974691125,0.5973746638891326,0.8236920663146217,-0.34727398855517433,-1.5352451528794115,-1.9244626248375167,-1.4809775482565755,0.6316781420546516,-1.2383873344040857,2.900903924979846,2.2186776863838964,-1.0450661863560953,-2.0635695901489197,0.8987434830233842,2.4082146226027374,-0.921500723251102,-0.5951931188813748,-1.613163211972521,1.3161993375603047,1.2351231148954867e-15
HST-KLS0682-2892504,2.8784880469856433,-2.522222508677899,4.456852094773944,-0.12746316685658932,3.7113666115047903,0.916490341959715,-0.18143834604828774,-0.3520499010521648,1.5850813097828622,-2.696218820076142,-4.1550405115674325,-2.892685401435704,-0.15410087393893773,0.32346308354316294,-0.1850297574856645,1.5937916282077111,-0.4802116029056711,-1.9392104931521432,1.1018795182972898,0.8902409896095924,-2.3511104597489223,-0.30818356585807305,-3.470130427368584,-4.5578281526249755,-0.9585059690962466,2.301723469272046,3.232355481016045,-4.503351805456141,-0.4736883090730505,-2.6247162491412324,1.5973495478262163,0.226753799275295,3.4209656415915117,-0.45765683480411645,0.7244476433457694,1.6941247274628326,0.9122493469198447,2.3605651860848953,-1.5957932797732013,-3.034817085726549,0.642511687415581,-2.588465695354853,-3.6945958604231923,-0.5148886048893024,-1.515063668150379,-1.794102009439376,-0.6615722187909677,-3.29911523426744,1.6081552597667135,-0.9681602005045049,1.5119700912065235,1.3250002428916958,2.0851363801954093,-1.615349986337432,-0.4087655032676322,-0.7577813092238149,-2.323305911913809,-1.2668721673180703,-1.0102365770473398,2.3901594398225883,-0.7861925497040809,-0.13819287343925973,-0.5490591841330958,1.9116201513964504,2.2696517640798515,1.7723643951127381,2.615996950654697,0.8547601131563576,-1.5044996150601957,1.5902857605641778,-0.7723523373187233,1.6068564622102788,2.7603103236981066,1.300343144099517,-2.838015993874371,-0.9016052872291777,3.8154594203148235,-1.7293998891878515,1.3267799140009862,-0.7491429678874413,3.452094806784208,-0.5640132631340239,-1.8998471596139233,-1.1259838690837225,0.5396209711777404,-0.6334011297308901,2.3037127760972e-15
HST-KLS0686-2892505,1.2577645976275376,-0.4722094253703112,1.5371775068607454,2.015094742225995,2.201532782286125,2.54308626908708,-3.276335780256758,2.7612496529664146,-3.3916797845932054,-1.1301401773298918,0.762990268105556,2.2162522813939725,-0.9977053559767554,-1.9403723958397285,-0.40890648884138014,-0.35255347335914805,-0.5065022867449614,0.2056465125319633,-2.002911848265954,-2.4096252430199243,-2.244559865437663,-1.2740767293310442,-1.287712457228927,-2.703654331254432,3.1603703308480235,-4.726922859919244,-0.8653143110073253,0.023176877270007584,-2.949362114119085,3.8535622969982835,-0.5468173838820539,-3.8589916265265223,4.146890912809234,-1.3177538188343683,0.34842592581042553,0.3996422605707154,2.6183162373947693,1.4107995971483485,0.4532541175835506,-1.5422428369254981,-4.122104986348631,-2.914619388445507,-0.5863715950832339,3.416106325197813,-0.02234173442755763,2.24114040111857,2.2253935905468554,2.493092273392689,-0.46735157986352954,0.5576616818343967,3.0579031414759448,0.12871770115127792,-1.0499687525700732,0.5545183192274391,-2.391264158137126,-0.4379774240326498,-2.304674574351922,-0.1204233758396229,0.40436056970536505,2.061490326681227,2.8647110143280186,-0.7123437142457187,-0.4903325751860828,2.0226638439648306,-0.7113019226644359,0.9550872938438124,-0.2367351445560726,2.1017700479989636,-3.512063038615457,0.4601152914182748,0.45868382913209393,1.0712608395601262,-0.61231087188392,0.9722446282665657,0.4437164337390689,0.8581752280713397,-3.378846070882185,4.155453271824931,0.5329680866518024,2.4289968693624697,0.5904340152113462,1.0688516709292761,3.357636968489594,-0.25392767375622416,0.7916485851764061,0.03964595821780617,7.821868153179423e-15
HST-KLS0687-2892451,2.536649701086069,1.0760469614177743,1.6634834486650998,-2.2255524936168354,1.6578924272661992,2.6680452413016345,1.2367717697489735,4.182799721005041,-0.9098661767829129,-1.0662014696852102,2.927190371118458,1.9012331897780719,5.469744130834349,0.23227124544139122,0.5075470924486133,0.27534118688712805,0.10810247597989779,1.8686631981295552,1.072964622516257,-4.25858860976867,-3.1156082046442046,-0.7109361259102509,0.8117832096081485,-1.179690338415887,-0.8788184444638778,1.2960433647744778,-2.4784988276292146,2.6175430959253947,2.8110022785430573,-2.819050471100371,0.775011311255151,0.5206800309871701,-0.25414927949730487,2.859721819184463,-1.8771755919497435,5.137385545164394,-0.15097014676009984,2.2022297560302793,-1.9821210301613903,3.1167334180065054,0.2219759479319294,-0.895654144473861,0.02491932658812407,-1.0419779140253937,-0.4010104632631784,2.173704480642793,-1.2398221747784661,0.4565926131862789,-1.7472401595424052,2.091526443396092,-0.29942131042346737,-0.9984643903711805,2.5876459788463846,3.6676858433789037,-1.2639086179612566,1.2583531382450226,-0.357486707426339,-2.925882511119301,0.15334677137259928,-1.1152626638535204,2.344499393407726,-1.8669066269546146,-1.5329823358978458,-1.133445465612285,-2.4725077952686534,-0.2883274610234784,4.539679572323742,2.2986633306995192,0.022563478710350193,2.1231644319569956,-1.35324382154088,0.06720424811211528,0.1515238174387136,-1.7611527243427012,-0.17261833345783797,0.9371891840670971,-0.3435225882267595,-2.2752691782118393,-3.4706164265695167,2.479330387419599,-1.8209870723029515,-1.3638415810061233,-1.92771532828998,-2.2553431232748533,-0.8340886063236082,0.17693151187541795,2.400857290751901e-15
HST-KLS0794-2562199,4.279522373224566,-2.1266582400873255,-2.509836876653239,-0.09435828775749108,-0.1217036287496252,1.7082696108527735,3.0909967005650403,-1.5087914053004896,-2.2789444047324645,-0.6929655753162981,-3.5714078668424047,-4.045058204958416,-0.31279426190044873,0.21990752979802597,3.5933238188662,0.9742176545242788,-0.7843411048435218,2.9660301931827764,-0.5424778691308028,1.4774061429124237,-1.1462355388792373,-4.131758239134899,3.3138578565744545,1.7815994795439838,0.18612960676889287,2.7550136036935875,-0.7572935273169855,-0.1308610082221564,1.2697770328415288,2.2779089739376315,1.4170915287552843,-3.977199043384169,-1.3565300829741536,-2.4041665072885117,-1.351085720090329,0.7408538907951547,-0.2604659791276206,0.3060158525233728,-3.8079915159888174,-1.5910931297167177,2.929363955534824,-0.1799606431127689,3.5500378003754998,2.689999541275935,2.3320048789038044,1.6114428452082787,-1.5977322742680289,-0.05540731454755175,-0.4021246168393987,-0.9220510782260048,2.522000423533659,2.501947056084831,0.555265118541581,2.902882077034916,1.0642614008834266,0.30379883498701066,-1.5281187703454506,2.3304617796687874,-3.0041070967556416,-1.693957652316254,-0.06729316649041094,-0.6646346272006252,2.1292839775968444,0.07829494310177232,-1.5178391052306346,-0.05498920135139714,0.4739315291103549,-0.5946925463112618,-0.7897689568122934,-2.153444544766575,4.650163479791324,0.40866478846842774,-1.1279630113515946,3.1014527356316024,-0.9666596089417608,3.5757410907354146,0.09521454233079438,-1.5152874583649434,1.486437491928287,-1.2393823267668693,-1.3525428644653168,0.8091828549087517,-0.44337742536148045,-2.979705513310526,1.720810801655624,0.4072260702534107,-1.3739009929736312e-15
HST-KLS0795-2892379,2.001735208442603,0.7543373043281861,0.7296794279526813,-0.3215879305402081,-0.7871851655506656,0.7432497367884489,-3.213533246353921,1.6541340604463035,0.8600514167829884,-0.7430724382371205,-0.49819873923735547,-0.5291999048681105,2.3228994670679315,-1.1311487378367597,1.2374886356766235,-2.2392010777608884,-1.849631696686673,2.5368625075381948,0.1638746046236924,2.74659066193275,1.3303139083251436,-2.3613122993192377,4.57379739807271,-3.0438940336747855,-2.018175058628351,1.917523502954713,-0.37509003759650683,1.5807772891732466,-1.9633537705042166,-3.1492593378958103,0.8932674579091257,0.41197258809137316,2.812785990507549,-1.443218087629827,1.4159172467505294,3.2332690511200624,-3.72445616053587,0.15257577863275823,2.9415709942651382,1.2415575109009072,2.7600506756825913,-1.6265746233871905,2.3517622586674425,1.1931181571307674,1.3867961571309724,-4.790698906572793,1.253078208338024,-0.19881355657164831,-1.1747978198101914,2.356051166189602,3.8328835816017928,0.7282307874948852,0.6219235076785206,0.3192693898948461,0.5194820169128341,-0.6151498630271948,3.013706796890054,0.49383177282196516,-1.377283280800934,0.6973414356530976,-3.13509062987697,-2.270120608276827,-1.5362168460505419,-2.759448211736283,2.334415443442437,-0.036367065892205425,0.34212024515889,0.9024773224433021,1.8278596302241132,0.13284316764821985,-1.7888439805228624,0.9621226297445767,-0.09039923341214084,1.1544925667253205,-1.034856963847925,-1.3883440948988712,-0.17695100197723085,0.3621278040220485,1.4776884556755523,2.5244307899048213,-2.355200012815123,2.2140811043070525,3.489766987204258,4.2232428575285015,1.4030681621843617,-0.913661536137036,-1.6056600493641326e-14
HST-KLS0804-2892392,4.341679504249467,-2.594891747054482,1.2275840549969605,-0.07182072109345877,-1.3726958973408474,-0.9000137490343384,-3.339812563685813,0.40391666489676914,2.290649129158477,-1.8341854511872608,2.0970576371888736,-2.645805673088602,-3.807578180334179,-1.0695906139684137,2.7852589385543634,1.4010526503232823,-1.7894050605448428,3.7143025852585487,-0.8753849772821674,-1.7805009874323443,-3.6940013818615065,2.288831816060189,0.8465714829961699,2.5798713254432077,-4.043212868685306,2.4335063800008205,-2.889528506563836,-2.488220845494997,0.71176710696086,-2.9238805613352454,-2.169973811601361,-0.11371782570538906,0.0813170084456025,-0.17373418049052128,-0.7030888871992567,-0.1470913785893399,2.094132329618823,-1.2792690834967813,0.1395920195806046,0.8295593360922084,-2.865227586331253,1.3846217126124516,1.4935314381548777,0.26213626530857664,2.4783393859276117,-0.4795499165756725,-3.23851190260766,0.36287248016549034,2.6764083723495893,-1.3569597207050186,0.8092531511643761,5.040777187881441,1.2192148020920708,-0.17749820045344764,-0.612256618227681,0.449989882807973,-0.4482252470833634,-2.5122836525699768,0.22863863606389337,-1.808469956875714,0.2589301512790294,1.287596154014071,0.3531235503056709,0.4383922937347818,0.6687563892606765,0.6503623161828574,-3.277332081453525,-0.3921592692649639,1.0609324133404507,-2.8215823445175436,-4.005758529129082,3.0223564283865803,2.195733421732379,-3.3612659370286218,-0.09702430549431022,-0.512226708628379,-2.011446488309382,2.0798175984824216,-1.8234261008875976,-1.942177815375072,0.20866149289585334,-1.852211743160453,2.4879098660829486,-1.1761449028191062,0.34086378790771477,-0.49520367973975765,-1.8471335572201042e-14
HST-KLS0843-2892452,1.590436600437494,0.8341587590583106,4.038869116850442,1.758351728144247,-2.423696210526617,2.559125773084976,2.64095651577623,4.544430329494775,9.7483182457103,1.231804544178498,2.4860660036455355,-0.39055842111082956,3.1186938212490065,-2.853533016681824,-2.847587143362996,-0.6117344067648763,1.54550823168744,-0.488832169287095,0.6492763099004067,0.36489442421923407,-3.694078980265755,-0.3796647454193406,-4.522333225502736,4.116506999290471,-0.5761083323191497,-5.628086011326521,1.3140550329584313,-0.5281002423907408,-1.951747742704664,1.5938942367439806,1.1781120791458668,0.0716578919675295,1.3506465423405807,2.5227260169483303,0.9249883206770477,0.4432014036033882,1.2436005446798055,1.105990982489211,2.0819450399541317,0.0012689823424879565,4.924783991377197,0.6084191665646659,2.6246446872923697,0.3955429448673984,0.6107342935670218,2.93178609130725,2.6624349998723704,0.32233141003441845,1.1362415081925348,-0.9640574873011429,0.19390005349515477,0.0964930763725648,-0.022160254560008207,-1.1648789667694628,0.8929447482617929,0.26819330856740903,-0.042724754315318955,-1.772469353789495,-3.7298015111521186,-1.9921455581906018,-1.736871656645486,1.4583722503683538,-0.22080536012255378,-0.369724529665575,2.0848323458492195,0.7890534165329738,0.5617826240717392,-0.508792235916481,0.9331636181959898,-1.231580216270178,3.135083065308972,0.24380899500149938,1.7277369727574732,-0.007989566538764925,1.5440344618172954,-0.539258121790337,0.9862018465018931,1.2714627256875337,0.5889120697860367,-0.40413191645944807,-2.305216255828709,-0.5501596795497383,0.1799751896715493,-0.560158908990666,0.6604931602301392,0.008423763033640369,-3.885780586188048e-16
HST-KLS0858-2892456,6.306881166480888,-4.821073593430874,-1.5129604315814829,-0.20335325441588456,2.573599232980056,-3.750305889674355,2.266238730357207,1.2528206548740646,-0.46067364367238306,-1.1707545234872547,-2.7631519754142184,0.21577899401067724,0.649681843455201,1.3762145756004913,0.7049695641251363,-0.8397120360525057,-2.755613511924262,-0.5960446313970161,-5.410623743544128,1.3393737204586862,-0.4022726063578599,3.26104520016601,2.3303691084598808,2.1712484488509762,-0.8915928817375688,-0.655369866058929,0.19826135659643307,0.5792840661804243,-0.5967924263719848,-0.5113538034416268,3.475575437240009,-1.2936551441365423,0.8580465589408925,0.577246791747155,2.7487424515732353,-2.6686038853212577,0.418679996021315,1.7599727222580195,-0.340855598017452,3.22591319881472,1.4122695751659036,0.6675668805811621,-1.4887746354408415,2.4575575157014486,-1.7550067002366592,-1.1906322784458643,-1.2966187986928404,1.1980715189986437,-2.2472034015156015,0.7834745198336479,-0.03037727073004018,0.13963671548881168,-0.24315997115848026,-2.5389081937169617,-1.098049928414393,3.107510840742751,-0.22831962151856475,-1.384551057881575,0.5571816984572823,1.109145272446446,2.2251243807141905,-0.7125378341676012,3.287703351232745,-3.7500772997182135,1.9829975179942751,-2.188226164896292,-0.5098152940040293,-2.274128975575322,-1.0455270722479546,0.5216276305290687,-0.2860851829904902,-1.527060795842749,-1.1382527738219985,1.8808037466667387,3.0204022165625797,-3.493132969910908,2.368638349251241,3.817046371644506,-1.861229962794259,1.8778322041465978,-0.26927237445276336,0.18247739954929695,-2.450643143834661,-1.6034308368297903,-0.7197307876247209,-0.613197599920021,1.5265566588595902e-15
HST-KLS0883-2892509,4.117759870171844,2.678618882036551,-4.967662639199916,0.4722204297361733,-3.226631444565467,2.9697148820381187,0.16422172651547537,-3.075959410637458,-1.872393206425704,1.2151310391034318,1.926311561106295,-2.1952737766938344,-2.0203712949084562,1.7248248448974657,-2.11705985975693,6.363896324816149,1.0919802614566598,-2.260876931408371,-0.3846852609181904,3.5610274606672925,-0.3883977285650998,-1.0155537056016928,0.9976388575891915,-1.3606755001861623,-1.0168416157961078,-2.683922427537443,-1.3179121716845454,-0.6391764946543543,2.1478221330609113,-2.925262934019552,-1.0169435450549227,1.172576610386586,-1.0496935507534417,-1.055730464235681,-2.6032769880597804,1.4775921896680209,-0.8544813424817296,-3.253824546356148,2.989314780865675,-0.4991238502769195,-0.20381419171712462,-1.0666360351589432,-1.2642208999116502,2.633593186073833,2.66489899523343,5.1575840080398345,-0.6202117544060565,-3.830323878801016,-0.4034353544562087,0.618658185774694,0.8944742976286592,-1.3659958675564574,-1.600232648344345,3.237080965190542,-3.4274121109256366,1.2141539993644588,0.4417732919906988,-1.9111393409943571,-1.2946487349196918,0.5362152776201177,-0.29360299925674055,3.220441446711368,-0.4502851549222883,1.8771877989181442,2.7032675651765468,-0.5825816041319333,-0.30390362380714303,0.10114484716946645,0.5518567292659946,0.10161811772912727,-0.16857866790401033,0.5337863356421177,0.027563872392555214,0.32067400118418865,1.572315036157518,-2.078657990097778,1.6357649555618041,0.4695220100025763,0.23108450340439252,2.3158183632585385,0.6598261696049704,3.3439295313632544,-1.0931055801084222,0.17541586552270902,-3.259895429966881,-0.4340419719197742,-6.765421556309548e-15
HST-KLS0923-2892400,3.3678489192731007,-0.373543330388,0.7514127076926629,-1.04855712859504,1.9628243011972957,-1.522234989233899,-1.3618110128299128,1.4996356063749026,-3.0388029228501248,-1.089108113858768,1.8725798684651676,-3.8878815583342776,-0.7361316994645801,0.4943703676833531,-2.403850199459662,4.934001722073015,-4.410201038920516,3.281826679668649,0.24814156599100837,-0.8024289255333907,1.8696468827575612,2.489132698351523,2.4387226826900066,3.1349547281309134,0.6777132844298852,0.3160817447097566,1.2648265740874132,0.5110207158918078,-3.2603053096295325,2.0005340932147986,0.726656310250147,3.719085618881409,0.6966018458532417,0.7868143462420447,-2.5221544763013437,-3.860729436608177,-5.298858777593083,3.494652401897415,1.7851030937622938,-1.0066742278930922,0.6352846203364934,-1.5805430949769255,2.862067929471123,0.6474129388635996,-1.370527423666519,1.3702242680429606,5.064086525874194,3.8509602235469576,0.18101249808275013,0.12119002073399632,-3.0912394805090453,-1.4181860103685793,1.4638073237324187,0.5301084401935866,-2.851385257763328,0.28064238176163747,2.51158671111208,1.2656287493671536,-0.17878544199468765,1.0519581089222465,1.442772998863237,1.2840575248601396,0.2589607901205122,-0.9375939332476121,0.8182549431388664,2.0741414138042806,-0.1312481667433434,0.7369158574402913,-1.3457339580526206,1.1806514154362062,0.9349836063481951,1.814186212751011,0.5587880172950668,-2.2416348970511693,-2.1344492712897756,-0.24475007146882444,0.24644509117319607,-2.969236278363753,1.2643752331887652,-2.2469203794875865,0.7800568244899094,-0.44362146821827025,0.5269578328755768,-0.9435200646971954,-1.4302064077911671,-1.295755136913907,4.6351811278100286e-15
HST-KLS0938-2892388,1.4722352850554254,-1.0319716179034233,0.45491934742465945,-0.19118245465791747,-1.659577632235779,-2.5073426710450875,-0.8083273197548031,0.05735512900899445,0.8164786288760784,1.215169825137156,-1.9177296177697223,3.483445703922128,1.7109243290929939,0.5977623324580619,-2.8201649992945907,0.03826686213394052,-0.908317288705029,2.6115644614429394,-1.0759867258995175,-0.09662567051883127,4.300018424301561,-3.9968236535336255,-0.6878115749815807,-0.17112366114390032,-1.2841593972855065,0.29160421061951647,0.2530393102249815,0.022632090375805845,-3.0609224109617625,5.6363278746642935,-1.3770025403823607,0.20267015460199397,-2.1722883802912762,-0.38291472007503846,1.0480140371328492,2.8243537590170447,-3.9180522359526138,2.185193671173353,-4.640330152867135,2.0459103092199733,-0.9398729346392457,1.5422952555284462,-0.06830517866111066,-2.6132664371488277,2.6459530704994174,-0.14723526144649698,-2.123987462407635,-0.868042133730035,0.5496021513113738,-2.8527818258734463,1.0012518836298145,-2.0719664696189315,-1.5237416675863882,-0.03507834412120098,1.3889805544623952,2.9680967525697133,-0.9369221272138433,-0.46915834516050037,-0.5026770218181205,0.2205894096533525,-0.573364261132051,5.855407457176608,-0.746909579224259,0.7137004732128136,-0.5269219891022432,-0.03336073537526121,-0.5179693525010821,1.7346089861383358,-1.1017605933619896,-1.132727798921284,-1.4065779284613147,-0.3837200204526214,-0.7714464072267375,-2.650851536385558,0.4197592582055017,-1.9400490242740691,3.187897796570887,-0.7602808934850759,0.2730207734315153,3.6397487423336368,2.3623270523456203,-0.6239257183202038,2.7523829409857687,-1.6961368273152582,2.114824365105782,-0.06416941519197718,5.4817261840867104e-15
